30/06/2022;Encerrada;0012/2022;11/016.174/2021;72900                         ;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS TÉCNICOS, DE NATUREZA CONTINUADA, PARA MANUTENÇÃO PREDIAL PREVENTIVA E CORRETIVA E SERVIÇOS EVENTUAIS, SOB DEMANDA, DAS INSTALAÇÕES FÍSICAS PREDIAIS NAS UNIDADES DA SEFAZ/MS, COM FORNECIMENTO DE MATERIAL, PEÇAS E COMPONENTES DE REPOSIÇÃO, QUANDO FOR O CASO, MEDIANTE RESSARCIMENTO, OBSERVADAS AS CONDIÇÕES, E SERVIÇOS TÉCNICOS DE MÃO-DE-OBRA ESPECIALIZADA NAS DIVERSAS ÁREAS TÉCNICAS, CONFORME CONDIÇÕES, QUANTIDADES, ESPECIFICAÇÕES E ;FUNFAZ;PREGÃO ELETRÔNICO;
29/06/2022;Encerrada;0004/2021;65/007.559/2021;65289                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM TERCEIRIZAÇÃO (OUTSOURCING) PARA FORNECIMENTO DE EQUIPAMENTOS DE INFORMÁTICA E SOFTWARES DE COMPUTADORES, COM SUPORTE, ASSISTÊNCIA TÉCNICA, MANUTENÇÃO, MÃO-DE-OBRA ESPECIALIZADA E SUPRIMENTOS NECESSÁRIOS;FET/MS - Inativo - 2022;PREGÃO ELETRÔNICO;
29/06/2022;Encerrada;0004/2021;65/007.559/2021;66260                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM TERCEIRIZAÇÃO (OUTSOURCING) PARA FORNECIMENTO DE EQUIPAMENTOS DE INFORMÁTICA E SOFTWARES DE COMPUTADORES, COM SUPORTE, ASSISTÊNCIA TÉCNICA, MANUTENÇÃO, MÃO-DE-OBRA ESPECIALIZADA E SUPRIMENTOS NECESSÁRIOS;FET/MS - Inativo - 2022;PREGÃO ELETRÔNICO;
29/06/2022;Encerrada;0004/2021;65/007.559/2021;70638                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM TERCEIRIZAÇÃO (OUTSOURCING) PARA FORNECIMENTO DE EQUIPAMENTOS DE INFORMÁTICA E SOFTWARES DE COMPUTADORES, COM SUPORTE, ASSISTÊNCIA TÉCNICA, MANUTENÇÃO, MÃO-DE-OBRA ESPECIALIZADA E SUPRIMENTOS NECESSÁRIOS;FET/MS - Inativo - 2022;PREGÃO ELETRÔNICO;
29/06/2022;Encerrada;0016/2022;29/023.550/2022;64308                         ;Aquisição de utensílios de cozinha, para atender as unidades escolares da Rede Estadual de Ensino de Mato Grosso do Sul.;SED;PREGÃO ELETRÔNICO;
29/06/2022;Encerrada;0016/2022;29/023.550/2022;64309                         ;Aquisição de utensílios de cozinha, para atender as unidades escolares da Rede Estadual de Ensino de Mato Grosso do Sul.;SED;PREGÃO ELETRÔNICO;
29/06/2022;Encerrada;0016/2022;29/023.550/2022;64311                         ;Aquisição de utensílios de cozinha, para atender as unidades escolares da Rede Estadual de Ensino de Mato Grosso do Sul.;SED;PREGÃO ELETRÔNICO;
29/06/2022;Encerrada;0016/2022;29/023.550/2022;64312                         ;Aquisição de utensílios de cozinha, para atender as unidades escolares da Rede Estadual de Ensino de Mato Grosso do Sul.;SED;PREGÃO ELETRÔNICO;
29/06/2022;Encerrada;0029/2022;27/008.085/2021;66042                         ;Contratação de serviços de locação de equipamentos e aquisição de correlatos para atender a demanda da Rede Hemosul.;FESA;PREGÃO ELETRÔNICO;
27/06/2022;Encerrada;0050/2022;27/004.741/2021;58776                         ;Aquisição de Materiais Permanentes;FESA;PREGÃO ELETRÔNICO;
27/06/2022;Encerrada;0050/2022;27/004.741/2021;58777                         ;Aquisição de Materiais Permanentes;FESA;PREGÃO ELETRÔNICO;
27/06/2022;Encerrada;0050/2022;27/004.741/2021;63814                         ;Aquisição de Materiais Permanentes;FESA;PREGÃO ELETRÔNICO;
27/06/2022;Encerrada;0050/2022;27/004.741/2021;63815                         ;Aquisição de Materiais Permanentes;FESA;PREGÃO ELETRÔNICO;
27/06/2022;Encerrada;0050/2022;27/004.741/2021;64170                         ;Aquisição de Materiais Permanentes;FESA;PREGÃO ELETRÔNICO;
27/06/2022;Encerrada;0009/2022;11/013.149/2021;64173                         ;PROFISCO II - BID: Contratação de empresa especializada na prestação de serviços em desenvolvimento da Solução de Sistema de Cadastro Único, reestruturação de banco de dados, implantação, documentação e treinamento, para atender a demanda da área tributária da Secretaria de Estado de Fazenda de Mato Grosso do Sul (SEFAZ/MS), pelo período 24 (vinte e quatro) meses.;FUNFAZ;PREGÃO ELETRÔNICO;
27/06/2022;Encerrada;0009/2022;11/013.149/2021;71338                         ;PROFISCO II - BID: Contratação de empresa especializada na prestação de serviços em desenvolvimento da Solução de Sistema de Cadastro Único, reestruturação de banco de dados, implantação, documentação e treinamento, para atender a demanda da área tributária da Secretaria de Estado de Fazenda de Mato Grosso do Sul (SEFAZ/MS), pelo período 24 (vinte e quatro) meses.;FUNFAZ;PREGÃO ELETRÔNICO;
27/06/2022;Encerrada;0013/2022;11/003.547/2022;63513                         ;PROFISCO II - BID: Aquisição de Licenças de uso de Software para cópia de segurança e restauração de dados, com 60 (sessenta) meses de garantia e suporte técnico, para atender a demanda da Superintendência de Gestão da Informação SGI/SEFAZ/MS.;FUNFAZ;PREGÃO ELETRÔNICO;
23/06/2022;Encerrada;0038/2022;55/001.574/2022;                              ;REGISTRO DE PREÇOS: Aquisição de Medicamentos - XIII;SAD - 2022;PREGÃO ELETRÔNICO;
23/06/2022;Encerrada;0002/2021;31/603.114/2020;63649                         ;CONTRATAÇÃO DE SERVIÇOS DE PREPARO E FORNECIMENTO DE ALIMENTAÇÃO ;AGEPEN;PREGÃO ELETRÔNICO;
23/06/2022;Encerrada;0002/2021;31/603.114/2020;63655                         ;CONTRATAÇÃO DE SERVIÇOS DE PREPARO E FORNECIMENTO DE ALIMENTAÇÃO ;AGEPEN;PREGÃO ELETRÔNICO;
23/06/2022;Encerrada;0002/2021;31/603.114/2020;63657                         ;CONTRATAÇÃO DE SERVIÇOS DE PREPARO E FORNECIMENTO DE ALIMENTAÇÃO ;AGEPEN;PREGÃO ELETRÔNICO;
23/06/2022;Encerrada;0002/2021;31/603.114/2020;63658                         ;CONTRATAÇÃO DE SERVIÇOS DE PREPARO E FORNECIMENTO DE ALIMENTAÇÃO ;AGEPEN;PREGÃO ELETRÔNICO;
23/06/2022;Encerrada;0002/2021;31/603.114/2020;63660                         ;CONTRATAÇÃO DE SERVIÇOS DE PREPARO E FORNECIMENTO DE ALIMENTAÇÃO ;AGEPEN;PREGÃO ELETRÔNICO;
23/06/2022;Encerrada;0002/2021;31/603.114/2020;63661                         ;CONTRATAÇÃO DE SERVIÇOS DE PREPARO E FORNECIMENTO DE ALIMENTAÇÃO ;AGEPEN;PREGÃO ELETRÔNICO;
23/06/2022;Encerrada;0002/2021;31/603.114/2020;69862                         ;CONTRATAÇÃO DE SERVIÇOS DE PREPARO E FORNECIMENTO DE ALIMENTAÇÃO ;AGEPEN;PREGÃO ELETRÔNICO;
23/06/2022;Encerrada;0002/2021;31/603.114/2020;69868                         ;CONTRATAÇÃO DE SERVIÇOS DE PREPARO E FORNECIMENTO DE ALIMENTAÇÃO ;AGEPEN;PREGÃO ELETRÔNICO;
23/06/2022;Encerrada;0002/2021;31/603.114/2020;69873                         ;CONTRATAÇÃO DE SERVIÇOS DE PREPARO E FORNECIMENTO DE ALIMENTAÇÃO ;AGEPEN;PREGÃO ELETRÔNICO;
23/06/2022;Encerrada;0002/2021;31/603.114/2020;69884                         ;CONTRATAÇÃO DE SERVIÇOS DE PREPARO E FORNECIMENTO DE ALIMENTAÇÃO ;AGEPEN;PREGÃO ELETRÔNICO;
23/06/2022;Encerrada;0002/2021;31/603.114/2020;69888                         ;CONTRATAÇÃO DE SERVIÇOS DE PREPARO E FORNECIMENTO DE ALIMENTAÇÃO ;AGEPEN;PREGÃO ELETRÔNICO;
23/06/2022;Encerrada;0002/2021;31/603.114/2020;69891                         ;CONTRATAÇÃO DE SERVIÇOS DE PREPARO E FORNECIMENTO DE ALIMENTAÇÃO ;AGEPEN;PREGÃO ELETRÔNICO;
22/06/2022;Encerrada;0041/2022;27/002.510/2022;64446                         ;CONTRATAÇÃO DE SERVIÇO PARA MANUTENÇÃO DE EQUIPAMENTOS DE PROCESSAMENTO DE DADOS COM FORNECIMENTO DE PEÇAS;FESA;PREGÃO ELETRÔNICO;
21/06/2022;Encerrada;0001/2022;57/009.400/2021;62960                         ;CONTRATAÇÃO DE SERVIÇOS TÉCNICOS DE PRODUÇÃO E MANIPULAÇÃO DE GRANDE VOLUME DE DOCUMENTOS, INCLUINDO O OUTSOURCING DE IMPRESSORAS, MULTIFUNCIONAIS, SCANNERS E FRAGMENTADORAS, O LICENCIAMENTO DE USO DE SOFTWARES DE GERENCIAMENTO, CAPTURA, INDEXAÇÃO, CONTABILIZAÇÃO E AUTOMAÇÃO E A LOCAÇÃO DOS DEMAIS EQUIPAMENTOS NECESSÁRIOS À GESTÃO E CONTROLE DA SOLUÇÃO, COM FORNECIMENTO DE MATERIAL E INSUMOS;AGESUL - Inativa - 2022;PREGÃO ELETRÔNICO;
21/06/2022;Encerrada;0051/2022;27/009.415/2021;                              ;REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MEDICAMENTOS-CASC;FESA;PREGÃO ELETRÔNICO;
21/06/2022;Encerrada;0034/2022;27/001.053/2022;64886                         ;AQUISIÇÃO DE MEDICAMENTOS PARA ATENDER A DEMANDA JUDICIAL ;FESA;PREGÃO ELETRÔNICO;
20/06/2022;Aguardando abertura;0010/2022;57/002.452/2022;63927                         ;Execução das obras de construção de 50 (cinquenta) bases do Projeto Lote Urbanizado, com área unitária de 42,56 m², no Residencial Rio da Prata  Quadra 11: Lotes 01 ao 13; Quadra 12: lotes 01 a 24: Quadra 13: Lotes 01 ao 13, no município de Bonito/MS.;AGEHAB;TOMADA DE PREÇOS;
20/06/2022;Aguardando abertura;0010/2022;57/002.452/2022;69144                         ;Execução das obras de construção de 50 (cinquenta) bases do Projeto Lote Urbanizado, com área unitária de 42,56 m², no Residencial Rio da Prata  Quadra 11: Lotes 01 ao 13; Quadra 12: lotes 01 a 24: Quadra 13: Lotes 01 ao 13, no município de Bonito/MS.;AGEHAB;TOMADA DE PREÇOS;
20/06/2022;Aguardando abertura;0010/2022;57/002.452/2022;69985                         ;Execução das obras de construção de 50 (cinquenta) bases do Projeto Lote Urbanizado, com área unitária de 42,56 m², no Residencial Rio da Prata  Quadra 11: Lotes 01 ao 13; Quadra 12: lotes 01 a 24: Quadra 13: Lotes 01 ao 13, no município de Bonito/MS.;AGEHAB;TOMADA DE PREÇOS;
20/06/2022;Aguardando abertura;0010/2022;57/002.452/2022;73824                         ;Execução das obras de construção de 50 (cinquenta) bases do Projeto Lote Urbanizado, com área unitária de 42,56 m², no Residencial Rio da Prata  Quadra 11: Lotes 01 ao 13; Quadra 12: lotes 01 a 24: Quadra 13: Lotes 01 ao 13, no município de Bonito/MS.;AGEHAB;TOMADA DE PREÇOS;
15/06/2022;Aguardando abertura;0009/2022;57/001.652/2022;64018                         ;Execução das obras de muro de arrimo na Quadra B, no Loteamento 03 de agosto, no município de Cassilândia/MS.;AGEHAB;TOMADA DE PREÇOS;
15/06/2022;Aguardando abertura;0009/2022;57/001.652/2022;69225                         ;Execução das obras de muro de arrimo na Quadra B, no Loteamento 03 de agosto, no município de Cassilândia/MS.;AGEHAB;TOMADA DE PREÇOS;
15/06/2022;Aguardando abertura;0009/2022;57/001.652/2022;69418                         ;Execução das obras de muro de arrimo na Quadra B, no Loteamento 03 de agosto, no município de Cassilândia/MS.;AGEHAB;TOMADA DE PREÇOS;
15/06/2022;Aguardando abertura;0009/2022;57/001.652/2022;70258                         ;Execução das obras de muro de arrimo na Quadra B, no Loteamento 03 de agosto, no município de Cassilândia/MS.;AGEHAB;TOMADA DE PREÇOS;
15/06/2022;Aguardando abertura;0009/2022;57/001.652/2022;72078                         ;Execução das obras de muro de arrimo na Quadra B, no Loteamento 03 de agosto, no município de Cassilândia/MS.;AGEHAB;TOMADA DE PREÇOS;
15/06/2022;Encerrada;0067/2021;55/013.182/2021;                              ;Registro de Preços para Aquisição de Materiais de Consumo;SAD - 2022;PREGÃO ELETRÔNICO;
15/06/2022;Encerrada;0037/2022;55/002.072/2022;                              ;REGISTRO DE PREÇOS PARA CONTRATAÇÃO DE EMPRESA PARA COLOCAÇÃO DE PLACA DE IDENTIFICAÇÃO VEICULAR - PIV;SAD - 2022;PREGÃO ELETRÔNICO;
15/06/2022;Encerrada;0006/2022;11/013.533/2021;63225                         ;PROFISCO II - BID: Contratação de serviços técnicos especializados para o desenvolvimento de solução de Tecnologia da Informação e Comunicação (TIC), denominada Tratamento Virtual de DF-e.;FUNFAZ;PREGÃO ELETRÔNICO;
09/06/2022;Encerrada;0146/2021;27/006.952/2021;69368                         ;Aquisição de equipamentos Hospitalares;FESA;PREGÃO ELETRÔNICO;
09/06/2022;Encerrada;0146/2021;27/006.952/2021;69369                         ;Aquisição de equipamentos Hospitalares;FESA;PREGÃO ELETRÔNICO;
09/06/2022;Encerrada;0146/2021;27/006.952/2021;69372                         ;Aquisição de equipamentos Hospitalares;FESA;PREGÃO ELETRÔNICO;
09/06/2022;Encerrada;0002/2022;27/006.883/2021;                              ;REGISTRO DE PREÇOS PARA AQUISIÇÃO DE CORRELATOS HOSPITALARES XII;FUNSAU;PREGÃO ELETRÔNICO;
08/06/2022;Encerrada;0009/2021;71/039.865/2021;                              ;AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPI's;IAGRO - Inativo - 2022;PREGÃO ELETRÔNICO;
08/06/2022;Encerrada;0127/2021;27/003.145/2021;67531                         ;AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES ;FESA;PREGÃO ELETRÔNICO;
08/06/2022;Encerrada;0127/2021;27/003.145/2021;67533                         ;AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES ;FESA;PREGÃO ELETRÔNICO;
07/06/2022;Encerrada;0014/2022;29/023.334/2022;62750                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE TRANSPORTE ESCOLAR RURAL (LINHA MORADA DA PRATA/VESPERTINO  DISTRITO DE PONTINHA DO COCHO, MUNICÍPIO DE CAMAPUÃ/MS) ;SED;PREGÃO ELETRÔNICO;
07/06/2022;Encerrada;0014/2022;29/023.334/2022;73424                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE TRANSPORTE ESCOLAR RURAL (LINHA MORADA DA PRATA/VESPERTINO  DISTRITO DE PONTINHA DO COCHO, MUNICÍPIO DE CAMAPUÃ/MS) ;SED;PREGÃO ELETRÔNICO;
07/06/2022;Encerrada;0014/2022;29/023.334/2022;74135                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE TRANSPORTE ESCOLAR RURAL (LINHA MORADA DA PRATA/VESPERTINO  DISTRITO DE PONTINHA DO COCHO, MUNICÍPIO DE CAMAPUÃ/MS) ;SED;PREGÃO ELETRÔNICO;
07/06/2022;Encerrada;0008/2022;11/001.270/2022;62513                         ;PROFISCO II - BID: AQUISIÇÃO DE MONITORES E NOBREAKS.;FUNFAZ;PREGÃO ELETRÔNICO;
06/06/2022;Encerrada;0138/2021;27/002.496/2020;65099                         ;Aquisição de Camisetas Personalizadas.;FESA;PREGÃO ELETRÔNICO;
03/06/2022;Encerrada;0001/2022;57/008.855/2021;63497                         ;CONTRATAÇÃO DE SERVIÇO DE OUTSOURCING DE SOLUÇÃO DE IMPRESSÃO, REPROGRAFIA E DIGITALIZAÇÃO DE DOCUMENTOS, POR MEIO DE FORNECIMENTO DE EQUIPAMENTOS NOVOS OU  SEMI  NOVOS EM PERFEITO ESTADO DE CONSERVAÇÃO E EM LINHA DE COMERCIALIZAÇÃO, LICENÇA DE SOFTWARE DE BILHETAGEM DE IMPRESSÃO, CÓPIAS E DIGITALIZAÇÕES COM SERVIDOR DE IMPRESSÃO INCLUSO (PARTE INTEGRANTE DA SOLUÇÃO DE BILHETAGEM) E FORNECIMENTO DE TODO O MATERIAL DE CONSUMO, INCLUSIVE O PAPEL E SERV DE INSTALAÇÃO, MANUTENÇÃO E SUPORTE TÉCNICO;AGEHAB;PREGÃO ELETRÔNICO;
03/06/2022;Encerrada;0001/2022;57/008.855/2021;68965                         ;CONTRATAÇÃO DE SERVIÇO DE OUTSOURCING DE SOLUÇÃO DE IMPRESSÃO, REPROGRAFIA E DIGITALIZAÇÃO DE DOCUMENTOS, POR MEIO DE FORNECIMENTO DE EQUIPAMENTOS NOVOS OU  SEMI  NOVOS EM PERFEITO ESTADO DE CONSERVAÇÃO E EM LINHA DE COMERCIALIZAÇÃO, LICENÇA DE SOFTWARE DE BILHETAGEM DE IMPRESSÃO, CÓPIAS E DIGITALIZAÇÕES COM SERVIDOR DE IMPRESSÃO INCLUSO (PARTE INTEGRANTE DA SOLUÇÃO DE BILHETAGEM) E FORNECIMENTO DE TODO O MATERIAL DE CONSUMO, INCLUSIVE O PAPEL E SERV DE INSTALAÇÃO, MANUTENÇÃO E SUPORTE TÉCNICO;AGEHAB;PREGÃO ELETRÔNICO;
03/06/2022;Encerrada;0013/2022;29/001.456/2022;                              ;REGISTRO DE PREÇOS PARA CONTRATAÇÃO EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE GEOLOCALIZAÇÃO, GESTÃO E CONTROLE DE AUTOMÓVEIS DE DIVERSOS MODELOS;SED;PREGÃO ELETRÔNICO;
02/06/2022;Encerrada;0001/2022;55/009.585/2021;62659                         ;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS DE CONSULTORIA TÉCNICA E OPERACIONAL VISANDO O RESGATE DOS DOCUMENTOS HÁBEIS PARA A COMPENSAÇÃO PREVIDENCIÁRIA ENTRE REGIMES PRÓPRIOS DE PREVIDÊNCIA SOCIAL E ENTRE O REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL DE MATO GROSSO DO SUL E O REGIME GERAL DE PREVIDÊNCIA SOCIAL;AGEPREV - Inativo - 2022;PREGÃO ELETRÔNICO;
02/06/2022;Encerrada;0001/2022;55/009.585/2021;68647                         ;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS DE CONSULTORIA TÉCNICA E OPERACIONAL VISANDO O RESGATE DOS DOCUMENTOS HÁBEIS PARA A COMPENSAÇÃO PREVIDENCIÁRIA ENTRE REGIMES PRÓPRIOS DE PREVIDÊNCIA SOCIAL E ENTRE O REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL DE MATO GROSSO DO SUL E O REGIME GERAL DE PREVIDÊNCIA SOCIAL;AGEPREV - Inativo - 2022;PREGÃO ELETRÔNICO;
02/06/2022;Encerrada;0001/2022;55/009.585/2021;70445                         ;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS DE CONSULTORIA TÉCNICA E OPERACIONAL VISANDO O RESGATE DOS DOCUMENTOS HÁBEIS PARA A COMPENSAÇÃO PREVIDENCIÁRIA ENTRE REGIMES PRÓPRIOS DE PREVIDÊNCIA SOCIAL E ENTRE O REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL DE MATO GROSSO DO SUL E O REGIME GERAL DE PREVIDÊNCIA SOCIAL;AGEPREV - Inativo - 2022;PREGÃO ELETRÔNICO;
02/06/2022;Encerrada;0001/2022;55/009.585/2021;70452                         ;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS DE CONSULTORIA TÉCNICA E OPERACIONAL VISANDO O RESGATE DOS DOCUMENTOS HÁBEIS PARA A COMPENSAÇÃO PREVIDENCIÁRIA ENTRE REGIMES PRÓPRIOS DE PREVIDÊNCIA SOCIAL E ENTRE O REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL DE MATO GROSSO DO SUL E O REGIME GERAL DE PREVIDÊNCIA SOCIAL;AGEPREV - Inativo - 2022;PREGÃO ELETRÔNICO;
02/06/2022;Encerrada;0011/2022;11/001.271/2022;                              ;REGISTRO DE PREÇOS PARA CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS EM INSTALAÇÃO DE APARELHOS CONDICIONADORES DE AR.;SEFAZ;PREGÃO ELETRÔNICO;
30/05/2022;Aguardando abertura;0001/2022;27/007.684/2021;                              ;Seleção de Organização Social para celebrar Contrato de Gestão com o objetivo de gerenciamento e operacionalização da Unidade de Apoio das Ações de Regulação do Acesso do Complexo Regulador Estadual da SES-MS, situado no município de Campo Grande  Mato Grosso do Sul, para apoio à regulação da oferta de exames e consultas, internações hospitalares, atendimentos de urgência e outros serviços a esta relacionados, a ser desempenhado sob a responsabilidade da instituição vencedora do certame;FESA;CHAMAMENTO PÚBLICO;
30/05/2022;Encerrada;0006/2021;27/001.735/2020;64769                         ;Aquisição de Equipamentos Médico-Hospitalar ;FESA;PREGÃO ELETRÔNICO;
30/05/2022;Encerrada;0006/2021;27/001.735/2020;64770                         ;Aquisição de Equipamentos Médico-Hospitalar ;FESA;PREGÃO ELETRÔNICO;
30/05/2022;Encerrada;0006/2021;27/001.735/2020;64772                         ;Aquisição de Equipamentos Médico-Hospitalar ;FESA;PREGÃO ELETRÔNICO;
30/05/2022;Encerrada;0006/2021;27/001.735/2020;64773                         ;Aquisição de Equipamentos Médico-Hospitalar ;FESA;PREGÃO ELETRÔNICO;
30/05/2022;Encerrada;0006/2021;27/001.735/2020;64774                         ;Aquisição de Equipamentos Médico-Hospitalar ;FESA;PREGÃO ELETRÔNICO;
30/05/2022;Encerrada;0006/2021;27/001.735/2020;64775                         ;Aquisição de Equipamentos Médico-Hospitalar ;FESA;PREGÃO ELETRÔNICO;
27/05/2022;Encerrada;0018/2022;27/000.912/2022;63077                         ;Aquisição de correlatos (Meio para conservação de Córneas);FESA;PREGÃO ELETRÔNICO;
26/05/2022;Encerrada;0022/2022;55/001.055/2022;                              ;REGISTRO DE PREÇOS PARA AQUISIÇÃO DE TIRAS DE GLICEMIA COM EQUIPAMENTO CEDIDO EM REGIME DE COMODATO;SAD - 2022;PREGÃO ELETRÔNICO;
26/05/2022;Encerrada;0031/2022;55/000.855/2022;                              ;REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MEDICAMENTOS XV;SAD - 2022;PREGÃO ELETRÔNICO;
25/05/2022;Encerrada;0010/2022;29/008.310/2022;62718                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE LOCAÇÃO DE EQUIPAMENTO DE INFORMÁTICA ;SED;PREGÃO ELETRÔNICO;
25/05/2022;Encerrada;0010/2022;29/008.310/2022;73415                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE LOCAÇÃO DE EQUIPAMENTO DE INFORMÁTICA ;SED;PREGÃO ELETRÔNICO;
25/05/2022;Encerrada;0010/2022;29/008.310/2022;74016                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE LOCAÇÃO DE EQUIPAMENTO DE INFORMÁTICA ;SED;PREGÃO ELETRÔNICO;
25/05/2022;Encerrada;0165/2021;27/004.786/2021;63509                         ;Contratação de serviços de Controle de Qualidade Externo e Interno;FESA;PREGÃO ELETRÔNICO;
24/05/2022;Encerrada;0005/2022;11/014.699/2021;63224                         ;PROFISCO II - BID: CONTRATAÇÃO DE SERVIÇOS TÉCNICOS ESPECIALIZADOS PARA O DESENVOLVIMENTO DE SOLUÇÃO DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO (TIC), DENOMINADO SISTEMA ITCD.;FUNFAZ;PREGÃO ELETRÔNICO;
24/05/2022;Encerrada;0005/2022;11/014.699/2021;73160                         ;PROFISCO II - BID: CONTRATAÇÃO DE SERVIÇOS TÉCNICOS ESPECIALIZADOS PARA O DESENVOLVIMENTO DE SOLUÇÃO DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO (TIC), DENOMINADO SISTEMA ITCD.;FUNFAZ;PREGÃO ELETRÔNICO;
24/05/2022;Encerrada;0005/2022;11/014.699/2021;74070                         ;PROFISCO II - BID: CONTRATAÇÃO DE SERVIÇOS TÉCNICOS ESPECIALIZADOS PARA O DESENVOLVIMENTO DE SOLUÇÃO DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO (TIC), DENOMINADO SISTEMA ITCD.;FUNFAZ;PREGÃO ELETRÔNICO;
24/05/2022;Encerrada;0003/2022;11/013.151/2021;62480                         ;PROFISCO II - BID: Contratação de serviços técnicos especializados para o desenvolvimento de solução de Tecnologia da Informação e Comunicação (TIC), denominada Sistema Gestor de Produtos e Preços.;FUNFAZ;PREGÃO ELETRÔNICO;
24/05/2022;Encerrada;0003/2022;11/013.151/2021;73242                         ;PROFISCO II - BID: Contratação de serviços técnicos especializados para o desenvolvimento de solução de Tecnologia da Informação e Comunicação (TIC), denominada Sistema Gestor de Produtos e Preços.;FUNFAZ;PREGÃO ELETRÔNICO;
24/05/2022;Encerrada;0003/2022;11/013.151/2021;73509                         ;PROFISCO II - BID: Contratação de serviços técnicos especializados para o desenvolvimento de solução de Tecnologia da Informação e Comunicação (TIC), denominada Sistema Gestor de Produtos e Preços.;FUNFAZ;PREGÃO ELETRÔNICO;
23/05/2022;Encerrada;0084/2021;55/013.495/2021;                              ;REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MATERIAL DE EXPEDIENTE;SAD - 2022;PREGÃO ELETRÔNICO;
20/05/2022;Encerrada;0021/2022;27/008.851/2021;63614                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CALIBRAÇÃO DE CENTRÍFUGAS REFRIGERADAS DE SOLO;FESA;PREGÃO ELETRÔNICO;
20/05/2022;Encerrada;0021/2022;27/008.851/2021;63615                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CALIBRAÇÃO DE CENTRÍFUGAS REFRIGERADAS DE SOLO;FESA;PREGÃO ELETRÔNICO;
19/05/2022;Encerrada;0027/2022;55/001.186/2022;                              ;REGISTRO DE PREÇO PARA AQUISIÇÃO DE BRINQUEDOS INFLÁVEIS;SAD - 2022;PREGÃO ELETRÔNICO;
19/05/2022;Encerrada;0001/2022;31/015.703/2022;63326                         ;Processo de aquisição de elevadores veiculares destinados atender a Seção de Frota - DRAP/PC/MS.;FUNRESPMS;PREGÃO ELETRÔNICO;
19/05/2022;Encerrada;0020/2021;27/007.097/2021;64106                         ;AQUISIÇÃO DE CARROS DE COLETA E TRANSPORTE DE ROUPA E LIXO HOSPITALAR;FUNSAU;PREGÃO ELETRÔNICO;
19/05/2022;Encerrada;0020/2021;27/007.097/2021;64107                         ;AQUISIÇÃO DE CARROS DE COLETA E TRANSPORTE DE ROUPA E LIXO HOSPITALAR;FUNSAU;PREGÃO ELETRÔNICO;
19/05/2022;Encerrada;0020/2021;27/007.097/2021;64109                         ;AQUISIÇÃO DE CARROS DE COLETA E TRANSPORTE DE ROUPA E LIXO HOSPITALAR;FUNSAU;PREGÃO ELETRÔNICO;
18/05/2022;Encerrada;0046/2022;55/001.065/2022;                              ;REGISTRO DE PREÇOS PARA CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM COMPRAS DE PASSAGENS AÉREAS (NACIONAIS E INTERNACIONAIS) E TERRESTRES (ESTADUAL E INTERESTADUAL);SAD - 2022;PREGÃO ELETRÔNICO;
