09/09/2021;Encerrada;0005/2021;11/015.784/2020;65547                         ;Contratação de Serviços Continuados de Locação de Veículos 1.0;FUNFAZ;PREGÃO ELETRÔNICO;
09/09/2021;Encerrada;0005/2021;11/015.784/2020;65600                         ;Contratação de Serviços Continuados de Locação de Veículos 1.0;FUNFAZ;PREGÃO ELETRÔNICO;
09/09/2021;Encerrada;0005/2021;11/015.784/2020;66274                         ;Contratação de Serviços Continuados de Locação de Veículos 1.0;FUNFAZ;PREGÃO ELETRÔNICO;
09/09/2021;Encerrada;0005/2021;11/015.784/2020;66275                         ;Contratação de Serviços Continuados de Locação de Veículos 1.0;FUNFAZ;PREGÃO ELETRÔNICO;
09/09/2021;Encerrada;0005/2021;11/015.784/2020;70503                         ;Contratação de Serviços Continuados de Locação de Veículos 1.0;FUNFAZ;PREGÃO ELETRÔNICO;
09/09/2021;Encerrada;0005/2021;11/015.784/2020;70859                         ;Contratação de Serviços Continuados de Locação de Veículos 1.0;FUNFAZ;PREGÃO ELETRÔNICO;
09/09/2021;Encerrada;0005/2021;11/015.784/2020;74101                         ;Contratação de Serviços Continuados de Locação de Veículos 1.0;FUNFAZ;PREGÃO ELETRÔNICO;
08/09/2021;Encerrada;0010/2021;29/031.315/2021;                              ;REGISTRO DE PREÇOS PARA CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS GRÁFICOS PARA A REALIZAÇÃO DE SERVIÇOS DE IMPRESSÃO;SED;PREGÃO ELETRÔNICO;
08/09/2021;Encerrada;0002/2021;27/002.497/2020;57007                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ASSISTENTE/AUXILIAR ADMINISTRATIVO, SUPERVISOR DE EQUIPE, SECRETÁRIA, TÉCNICO  DE TI.;FESA;PREGÃO ELETRÔNICO;
08/09/2021;Encerrada;0002/2021;27/002.497/2020;61564                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ASSISTENTE/AUXILIAR ADMINISTRATIVO, SUPERVISOR DE EQUIPE, SECRETÁRIA, TÉCNICO  DE TI.;FESA;PREGÃO ELETRÔNICO;
08/09/2021;Encerrada;0002/2021;27/002.497/2020;67629                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ASSISTENTE/AUXILIAR ADMINISTRATIVO, SUPERVISOR DE EQUIPE, SECRETÁRIA, TÉCNICO  DE TI.;FESA;PREGÃO ELETRÔNICO;
08/09/2021;Encerrada;0002/2021;27/002.497/2020;68130                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ASSISTENTE/AUXILIAR ADMINISTRATIVO, SUPERVISOR DE EQUIPE, SECRETÁRIA, TÉCNICO  DE TI.;FESA;PREGÃO ELETRÔNICO;
03/09/2021;Aguardando abertura;0003/2021;55/007.059/2021;                              ;ALIENAÇÃO DE BOVINOS CONSIDERADOS OCIOSOS PARA ADMINISTRAÇÃO PÚBLICA ESTADUAL/UNIVERSIDADE ESTADUAL DE MATO GROSSO DO SUL -UEMS;SAD - 2022;LEILÃO;
03/09/2021;Encerrada;0030/2020;27/001.258/2019;57195                         ;AQUISIÇÃO DE EQUIPAMENTOS PARA LABORATÓRIO(HEMOSUL);FESA;PREGÃO ELETRÔNICO;
03/09/2021;Encerrada;0030/2020;27/001.258/2019;57196                         ;AQUISIÇÃO DE EQUIPAMENTOS PARA LABORATÓRIO(HEMOSUL);FESA;PREGÃO ELETRÔNICO;
03/09/2021;Encerrada;0030/2020;27/001.258/2019;57197                         ;AQUISIÇÃO DE EQUIPAMENTOS PARA LABORATÓRIO(HEMOSUL);FESA;PREGÃO ELETRÔNICO;
02/09/2021;Encerrada;0011/2021;29/032.092/2021;55970                         ;AQUISIÇÃO DE FOGÕES INDUSTRIAIS;SED;PREGÃO ELETRÔNICO;
02/09/2021;Encerrada;0019/2021;27/102.291/2020;                              ;AQUISIÇÃO DE COMPUTADORES E NOBREAKS PARA ATENDER A DEMANDA DO HOSPITAL REGIONAL DE MATO GROSSO DO SUL, EM ATENDIMENTO À PORTARIA Nº 3.243 DE 09 DE DEZEMBRO DE 2019 DO MINISTÉRIO DA SAÚDE, CONFORME PROPOSTA Nº 03517.102000/1190-08 DO MINISTÉRIO DA SAÚDE. ;FESA;PREGÃO ELETRÔNICO;
02/09/2021;Encerrada;0075/2021;27/101.377/2019;57845                         ;AQUISIÇÃO DE EQUIPAMENTOS PARA O HRMS COM RECURSOS DE EMENDA PARLAMENTAR, CONFORME PORTARIA Nº 1262 DE 12 DE JUNHO DE 2019, PROPOSTA 03517.102000/1190-05 DO MINISTÉRIO DA SAÚDE;FESA;PREGÃO ELETRÔNICO;
02/09/2021;Encerrada;0075/2021;27/101.377/2019;57847                         ;AQUISIÇÃO DE EQUIPAMENTOS PARA O HRMS COM RECURSOS DE EMENDA PARLAMENTAR, CONFORME PORTARIA Nº 1262 DE 12 DE JUNHO DE 2019, PROPOSTA 03517.102000/1190-05 DO MINISTÉRIO DA SAÚDE;FESA;PREGÃO ELETRÔNICO;
02/09/2021;Encerrada;0075/2021;27/101.377/2019;57848                         ;AQUISIÇÃO DE EQUIPAMENTOS PARA O HRMS COM RECURSOS DE EMENDA PARLAMENTAR, CONFORME PORTARIA Nº 1262 DE 12 DE JUNHO DE 2019, PROPOSTA 03517.102000/1190-05 DO MINISTÉRIO DA SAÚDE;FESA;PREGÃO ELETRÔNICO;
02/09/2021;Encerrada;0075/2021;27/101.377/2019;57959                         ;AQUISIÇÃO DE EQUIPAMENTOS PARA O HRMS COM RECURSOS DE EMENDA PARLAMENTAR, CONFORME PORTARIA Nº 1262 DE 12 DE JUNHO DE 2019, PROPOSTA 03517.102000/1190-05 DO MINISTÉRIO DA SAÚDE;FESA;PREGÃO ELETRÔNICO;
02/09/2021;Encerrada;0046/2020;27/002.273/2020;56074                         ;Aquisição de Equipamentos de Proteção Individual
;FESA;PREGÃO ELETRÔNICO;
02/09/2021;Encerrada;0046/2020;27/002.273/2020;56075                         ;Aquisição de Equipamentos de Proteção Individual
;FESA;PREGÃO ELETRÔNICO;
02/09/2021;Encerrada;0046/2020;27/002.273/2020;56076                         ;Aquisição de Equipamentos de Proteção Individual
;FESA;PREGÃO ELETRÔNICO;
02/09/2021;Encerrada;0046/2020;27/002.273/2020;56077                         ;Aquisição de Equipamentos de Proteção Individual
;FESA;PREGÃO ELETRÔNICO;
01/09/2021;Encerrada;0004/2020;57/100.953/2020;56055                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO PREVENTIVA E CORRETIVA E FORNECIMENTO DE PEÇAS DE AR CONDICIONADO;AGESUL - Inativa - 2022;PREGÃO ELETRÔNICO;
01/09/2021;Encerrada;0004/2020;57/100.953/2020;65391                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO PREVENTIVA E CORRETIVA E FORNECIMENTO DE PEÇAS DE AR CONDICIONADO;AGESUL - Inativa - 2022;PREGÃO ELETRÔNICO;
01/09/2021;Encerrada;0004/2020;57/100.953/2020;66231                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO PREVENTIVA E CORRETIVA E FORNECIMENTO DE PEÇAS DE AR CONDICIONADO;AGESUL - Inativa - 2022;PREGÃO ELETRÔNICO;
01/09/2021;Encerrada;0004/2020;57/100.953/2020;69240                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO PREVENTIVA E CORRETIVA E FORNECIMENTO DE PEÇAS DE AR CONDICIONADO;AGESUL - Inativa - 2022;PREGÃO ELETRÔNICO;
01/09/2021;Aguardando abertura;0004/2021;55/005.535/2021;                              ;Alienação por licitação na modalidade leilão de veículos e sucatas de veículos com valor comercial e com possibilidades de reutilização de suas peças ou conjunto de peças, classificados como inservíveis para o Poder Executivo Estadual, oriundos da AGESUL.;SAD - 2022;LEILÃO;
31/08/2021;Encerrada;0006/2021;71/004.698/2021;56148                         ;AQUISIÇÃO DE EQUIPAMENTO APÍCOLA;AGRAER - Inativo - 2022;PREGÃO ELETRÔNICO;
31/08/2021;Encerrada;0033/2020;27/101.545/2020;62091                         ;AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES EM ATENDIMENTO À PORTARIA N. 3.243/2019, PROPOSTA N. 03517.102000/1190-08;FESA;PREGÃO ELETRÔNICO;
31/08/2021;Encerrada;0033/2020;27/101.545/2020;62092                         ;AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES EM ATENDIMENTO À PORTARIA N. 3.243/2019, PROPOSTA N. 03517.102000/1190-08;FESA;PREGÃO ELETRÔNICO;
31/08/2021;Encerrada;0033/2020;27/101.545/2020;62093                         ;AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES EM ATENDIMENTO À PORTARIA N. 3.243/2019, PROPOSTA N. 03517.102000/1190-08;FESA;PREGÃO ELETRÔNICO;
31/08/2021;Encerrada;0033/2020;27/101.545/2020;62144                         ;AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES EM ATENDIMENTO À PORTARIA N. 3.243/2019, PROPOSTA N. 03517.102000/1190-08;FESA;PREGÃO ELETRÔNICO;
31/08/2021;Encerrada;0016/2021;11/015.550/2020;56056                         ;Contratação de empresa especializada para prestação de serviços de manutenção preventiva e corretiva em equipamentos de telecomunicações CPCT (Centrais Privadas de Comutação Telefônica) e Controle e Gerencia de Tarifação Telefônica.;SEFAZ;PREGÃO ELETRÔNICO;
31/08/2021;Encerrada;0016/2021;11/015.550/2020;66690                         ;Contratação de empresa especializada para prestação de serviços de manutenção preventiva e corretiva em equipamentos de telecomunicações CPCT (Centrais Privadas de Comutação Telefônica) e Controle e Gerencia de Tarifação Telefônica.;SEFAZ;PREGÃO ELETRÔNICO;
31/08/2021;Encerrada;0016/2021;11/015.550/2020;66990                         ;Contratação de empresa especializada para prestação de serviços de manutenção preventiva e corretiva em equipamentos de telecomunicações CPCT (Centrais Privadas de Comutação Telefônica) e Controle e Gerencia de Tarifação Telefônica.;SEFAZ;PREGÃO ELETRÔNICO;
30/08/2021;Encerrada;0006/2021;31/704.339/2020;                              ;AQUISIÇÃO DE MATERIAIS DE SEGURANÇA E FISCALIZAÇÃO;DETRAN;PREGÃO ELETRÔNICO;
30/08/2021;Encerrada;0049/2021;27/003.694/2021;55889                         ;Aquisição de Equipamentos Médico-Hospitalar ;FESA;PREGÃO ELETRÔNICO;
30/08/2021;Encerrada;0049/2021;27/003.694/2021;55890                         ;Aquisição de Equipamentos Médico-Hospitalar ;FESA;PREGÃO ELETRÔNICO;
27/08/2021;Encerrada;0020/2021;55/000.118/2021;                              ;REGISTRO DE PREÇOS PARA CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE LOCAÇÃO DE AMBULÂNCIAS ;SAD - 2022;PREGÃO ELETRÔNICO;
25/08/2021;Aguardando abertura;0016/2021;57/001.260/2021;57678                         ;Execução das obras de construção de 144 (cento e quarenta e quatro) bases radier do Projeto Lote Urbanizado, com área unitária de 42,56 m², sendo: 35 (trinta e cinco) no Loteamento Fortaleza; 66 (sessenta e seis) no Loteamento Ilha Bela I; 9 (nove) no Loteamento Ilha Bela II e 34 (trinta e quatro) no Loteamento Ilha Bela Social, no município de Maracajú/MS.;AGEHAB;TOMADA DE PREÇOS;
25/08/2021;Aguardando abertura;0016/2021;57/001.260/2021;64162                         ;Execução das obras de construção de 144 (cento e quarenta e quatro) bases radier do Projeto Lote Urbanizado, com área unitária de 42,56 m², sendo: 35 (trinta e cinco) no Loteamento Fortaleza; 66 (sessenta e seis) no Loteamento Ilha Bela I; 9 (nove) no Loteamento Ilha Bela II e 34 (trinta e quatro) no Loteamento Ilha Bela Social, no município de Maracajú/MS.;AGEHAB;TOMADA DE PREÇOS;
25/08/2021;Encerrada;0025/2021;55/002.894/2021;                              ;AQUISIÇÃO DE MEDALHAS, TROFÉUS E PLACAS DE HOMENAGEM.;SAD - 2022;PREGÃO ELETRÔNICO;
25/08/2021;Encerrada;0088/2020;31/021.043/2021;                              ;Registro de preço para Aquisição de Equipamentos ;SEJUSP;PREGÃO ELETRÔNICO;
25/08/2021;Encerrada;0051/2021;27/001.693/2020;52366                         ;Aquisição de Equipamentos e Materiais Permanentes ;FESA;PREGÃO ELETRÔNICO;
25/08/2021;Encerrada;0051/2021;27/001.693/2020;57010                         ;Aquisição de Equipamentos e Materiais Permanentes ;FESA;PREGÃO ELETRÔNICO;
25/08/2021;Encerrada;0051/2021;27/001.693/2020;57041                         ;Aquisição de Equipamentos e Materiais Permanentes ;FESA;PREGÃO ELETRÔNICO;
25/08/2021;Encerrada;0051/2021;27/001.693/2020;57042                         ;Aquisição de Equipamentos e Materiais Permanentes ;FESA;PREGÃO ELETRÔNICO;
25/08/2021;Encerrada;0051/2021;27/001.693/2020;57043                         ;Aquisição de Equipamentos e Materiais Permanentes ;FESA;PREGÃO ELETRÔNICO;
25/08/2021;Encerrada;0051/2021;27/001.693/2020;57044                         ;Aquisição de Equipamentos e Materiais Permanentes ;FESA;PREGÃO ELETRÔNICO;
25/08/2021;Encerrada;0051/2021;27/001.693/2020;57045                         ;Aquisição de Equipamentos e Materiais Permanentes ;FESA;PREGÃO ELETRÔNICO;
24/08/2021;Encerrada;0072/2021;27/102.069/2020;64016                         ;Aquisição de equipamento para atender o HRMS;FESA;PREGÃO ELETRÔNICO;
24/08/2021;Encerrada;0069/2021;27/101.829/2020;57771                         ;AQUISIÇÃO DE ULTRASSOM TRANSCRANIANO PARA ATENDER O HRMS , REFERENTE À EMENDA PARLAMENTAR, CONFORME PORTARIA N° 1.999, DE 06 DE AGOSTO DE 2020, PROPOSTA N°. 03517.102000/1200-08 DO MINISTÉRIO DA SAÚDE.;FESA;PREGÃO ELETRÔNICO;
24/08/2021;Encerrada;0031/2021;27/001.765/2021;57086                         ;Aquisição de Equipamentos Médico-Hospitalar;FESA;PREGÃO ELETRÔNICO;
24/08/2021;Encerrada;0031/2021;27/001.765/2021;57087                         ;Aquisição de Equipamentos Médico-Hospitalar;FESA;PREGÃO ELETRÔNICO;
24/08/2021;Encerrada;0031/2021;27/001.765/2021;57088                         ;Aquisição de Equipamentos Médico-Hospitalar;FESA;PREGÃO ELETRÔNICO;
24/08/2021;Encerrada;0031/2021;27/001.765/2021;57089                         ;Aquisição de Equipamentos Médico-Hospitalar;FESA;PREGÃO ELETRÔNICO;
24/08/2021;Encerrada;0031/2021;27/001.765/2021;57090                         ;Aquisição de Equipamentos Médico-Hospitalar;FESA;PREGÃO ELETRÔNICO;
24/08/2021;Encerrada;0031/2021;27/001.765/2021;57091                         ;Aquisição de Equipamentos Médico-Hospitalar;FESA;PREGÃO ELETRÔNICO;
24/08/2021;Encerrada;0031/2021;27/001.765/2021;57092                         ;Aquisição de Equipamentos Médico-Hospitalar;FESA;PREGÃO ELETRÔNICO;
24/08/2021;Encerrada;0031/2021;27/001.765/2021;57093                         ;Aquisição de Equipamentos Médico-Hospitalar;FESA;PREGÃO ELETRÔNICO;
24/08/2021;Encerrada;0014/2020;27/001.030/2019;56110                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE DEDETIZAÇÃO;FESA;PREGÃO ELETRÔNICO;
23/08/2021;Encerrada;0003/2020;71/200.210/2020;55993                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM INTEGRAÇÃO ENTRE ESTAGIÁRIO E ÓRGÃO;JUCEMS - Inativo - 2022;PREGÃO ELETRÔNICO;
23/08/2021;Encerrada;0003/2020;71/200.210/2020;65477                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM INTEGRAÇÃO ENTRE ESTAGIÁRIO E ÓRGÃO;JUCEMS - Inativo - 2022;PREGÃO ELETRÔNICO;
23/08/2021;Encerrada;0003/2020;71/200.210/2020;65764                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM INTEGRAÇÃO ENTRE ESTAGIÁRIO E ÓRGÃO;JUCEMS - Inativo - 2022;PREGÃO ELETRÔNICO;
23/08/2021;Encerrada;0003/2020;71/200.210/2020;69313                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM INTEGRAÇÃO ENTRE ESTAGIÁRIO E ÓRGÃO;JUCEMS - Inativo - 2022;PREGÃO ELETRÔNICO;
23/08/2021;Encerrada;0056/2021;27/101.255/2020;                              ;AQUISIÇÃO DE EQUIPAMENTOS, REFERENTE À EMENDA PARLAMENTAR CONFORME PORTARIA N° 3.243, DE 09 DE DEZEMBRO DE 2019. PROPOSTA N° 03517.102000/1190-21 DO MINISTÉRIO DA SAÚDE.;FESA;PREGÃO ELETRÔNICO;
23/08/2021;Encerrada;0042/2021;27/003.803/2021;                              ;Aquisição de correlatos (Luvas insentas de pó e luvas nitrílicas);FESA;PREGÃO ELETRÔNICO;
20/08/2021;Encerrada;0005/2021;71/600.553/2020;56149                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM CONSULTORIA DE REALIZAÇÃO DE EVENTOS, CAPACITAÇÕES E SEMINÁRIOS;AGRAER - Inativo - 2022;PREGÃO ELETRÔNICO;
20/08/2021;Encerrada;0005/2021;71/600.553/2020;66583                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM CONSULTORIA DE REALIZAÇÃO DE EVENTOS, CAPACITAÇÕES E SEMINÁRIOS;AGRAER - Inativo - 2022;PREGÃO ELETRÔNICO;
20/08/2021;Encerrada;0002/2021;71/400.560/2020;56072                         ;CONTRATAÇÃO DE CONSULTORIA PARA ELABORAR O PLANO DE GERENCIAMENTO DE RESÍDUOS SÓLIDOS DOS ÓRGÃOS E ENTIDADES DO GOVERNO DE MATO GROSSO DO SUL EM CAMPO GRANDE/MS;IMASUL - Inativo - 2022;PREGÃO ELETRÔNICO;
20/08/2021;Encerrada;0002/2021;71/400.560/2020;62438                         ;CONTRATAÇÃO DE CONSULTORIA PARA ELABORAR O PLANO DE GERENCIAMENTO DE RESÍDUOS SÓLIDOS DOS ÓRGÃOS E ENTIDADES DO GOVERNO DE MATO GROSSO DO SUL EM CAMPO GRANDE/MS;IMASUL - Inativo - 2022;PREGÃO ELETRÔNICO;
20/08/2021;Encerrada;0002/2021;71/400.560/2020;65010                         ;CONTRATAÇÃO DE CONSULTORIA PARA ELABORAR O PLANO DE GERENCIAMENTO DE RESÍDUOS SÓLIDOS DOS ÓRGÃOS E ENTIDADES DO GOVERNO DE MATO GROSSO DO SUL EM CAMPO GRANDE/MS;IMASUL - Inativo - 2022;PREGÃO ELETRÔNICO;
20/08/2021;Encerrada;0002/2021;71/400.560/2020;65013                         ;CONTRATAÇÃO DE CONSULTORIA PARA ELABORAR O PLANO DE GERENCIAMENTO DE RESÍDUOS SÓLIDOS DOS ÓRGÃOS E ENTIDADES DO GOVERNO DE MATO GROSSO DO SUL EM CAMPO GRANDE/MS;IMASUL - Inativo - 2022;PREGÃO ELETRÔNICO;
20/08/2021;Encerrada;0002/2021;71/400.560/2020;66949                         ;CONTRATAÇÃO DE CONSULTORIA PARA ELABORAR O PLANO DE GERENCIAMENTO DE RESÍDUOS SÓLIDOS DOS ÓRGÃOS E ENTIDADES DO GOVERNO DE MATO GROSSO DO SUL EM CAMPO GRANDE/MS;IMASUL - Inativo - 2022;PREGÃO ELETRÔNICO;
20/08/2021;Encerrada;0002/2021;71/400.560/2020;68986                         ;CONTRATAÇÃO DE CONSULTORIA PARA ELABORAR O PLANO DE GERENCIAMENTO DE RESÍDUOS SÓLIDOS DOS ÓRGÃOS E ENTIDADES DO GOVERNO DE MATO GROSSO DO SUL EM CAMPO GRANDE/MS;IMASUL - Inativo - 2022;PREGÃO ELETRÔNICO;
20/08/2021;Encerrada;0002/2021;71/400.560/2020;72721                         ;CONTRATAÇÃO DE CONSULTORIA PARA ELABORAR O PLANO DE GERENCIAMENTO DE RESÍDUOS SÓLIDOS DOS ÓRGÃOS E ENTIDADES DO GOVERNO DE MATO GROSSO DO SUL EM CAMPO GRANDE/MS;IMASUL - Inativo - 2022;PREGÃO ELETRÔNICO;
20/08/2021;Encerrada;0035/2021;27/002.080/2021;55823                         ;Aquisição de Equipamentos de Informática;FESA;PREGÃO ELETRÔNICO;
19/08/2021;Encerrada;0002/2020;71/200.206/2020;55855                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO PREVENTIVA E CORRETIVA EM EQUIPAMENTOS DE CONDICIONADOR DE AR, COM FORNECIMENTO DE PEÇAS;JUCEMS - Inativo - 2022;PREGÃO ELETRÔNICO;
19/08/2021;Encerrada;0002/2020;71/200.206/2020;65022                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO PREVENTIVA E CORRETIVA EM EQUIPAMENTOS DE CONDICIONADOR DE AR, COM FORNECIMENTO DE PEÇAS;JUCEMS - Inativo - 2022;PREGÃO ELETRÔNICO;
19/08/2021;Encerrada;0002/2020;71/200.206/2020;65273                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO PREVENTIVA E CORRETIVA EM EQUIPAMENTOS DE CONDICIONADOR DE AR, COM FORNECIMENTO DE PEÇAS;JUCEMS - Inativo - 2022;PREGÃO ELETRÔNICO;
19/08/2021;Encerrada;0002/2020;71/200.206/2020;69309                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO PREVENTIVA E CORRETIVA EM EQUIPAMENTOS DE CONDICIONADOR DE AR, COM FORNECIMENTO DE PEÇAS;JUCEMS - Inativo - 2022;PREGÃO ELETRÔNICO;
19/08/2021;Encerrada;0104/2020;31/027.640/2021;                              ;Registro de preços para Aquisição de fardamento;SEJUSP;PREGÃO ELETRÔNICO;
19/08/2021;Encerrada;0066/2021;27/004.417/2021;57094                         ;Aquisição de Equipamentos Medico-Hospitalar ;FESA;PREGÃO ELETRÔNICO;
19/08/2021;Encerrada;0066/2021;27/004.417/2021;57095                         ;Aquisição de Equipamentos Medico-Hospitalar ;FESA;PREGÃO ELETRÔNICO;
19/08/2021;Encerrada;0066/2021;27/004.417/2021;57096                         ;Aquisição de Equipamentos Medico-Hospitalar ;FESA;PREGÃO ELETRÔNICO;
19/08/2021;Encerrada;0066/2021;27/004.417/2021;57097                         ;Aquisição de Equipamentos Medico-Hospitalar ;FESA;PREGÃO ELETRÔNICO;
19/08/2021;Encerrada;0066/2021;27/004.417/2021;57098                         ;Aquisição de Equipamentos Medico-Hospitalar ;FESA;PREGÃO ELETRÔNICO;
19/08/2021;Encerrada;0066/2021;27/004.417/2021;57099                         ;Aquisição de Equipamentos Medico-Hospitalar ;FESA;PREGÃO ELETRÔNICO;
19/08/2021;Encerrada;0066/2021;27/004.417/2021;57263                         ;Aquisição de Equipamentos Medico-Hospitalar ;FESA;PREGÃO ELETRÔNICO;
19/08/2021;Encerrada;0066/2021;27/004.417/2021;57307                         ;Aquisição de Equipamentos Medico-Hospitalar ;FESA;PREGÃO ELETRÔNICO;
19/08/2021;Encerrada;0049/2020;27/002.439/2020;56142                         ;AQUISIÇÃO DE MEDICAMENTOS PARA ATENDER A DEMANDA DOS PACIENTES DA SECRETARIA DE SAÚDE DE MATO GROSSO DO SUL  SES, CADASTRADOS NO COMPONENTE ESPECIALIZADO DA ASSISTÊNCIA FARMACÊUTICA  CEAF.;FESA;PREGÃO ELETRÔNICO;
17/08/2021;Encerrada;0045/2021;55/000.878/2020;                              ;Registro de Preços para Aquisição de máquinas, implementos e equipamentos agrícolas;SAD - 2022;PREGÃO ELETRÔNICO;
17/08/2021;Encerrada;0098/2020;27/004.401/2021;                              ;REGISTRO DE PREÇOS PARA AQUISIÇÃO DE INSUMOS PARA ANÁLISES DE HEMOCULTURA;FESA;PREGÃO ELETRÔNICO;
16/08/2021;Encerrada;0044/2021;55/000.523/2020;                              ;REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MEDICAMENTOS;SAD - 2022;PREGÃO ELETRÔNICO;
13/08/2021;Encerrada;0039/2021;27/002.525/2021;                              ;Aquisição de itens para a realização de mutirão de limpeza;FESA;PREGÃO ELETRÔNICO;
11/08/2021;Encerrada;0004/2021;71/007.562/2021;55967                         ;CONTRATAÇÃO DE SERVIÇO DE CALIBRAÇÃO DE INSTRUMENTOS E EMISSÃO DE CERTIFICADO RBC (REDE BRASILEIRA DE CALIBRAÇÃO);IAGRO - Inativo - 2022;PREGÃO ELETRÔNICO;
11/08/2021;Encerrada;0004/2021;71/007.562/2021;64407                         ;CONTRATAÇÃO DE SERVIÇO DE CALIBRAÇÃO DE INSTRUMENTOS E EMISSÃO DE CERTIFICADO RBC (REDE BRASILEIRA DE CALIBRAÇÃO);IAGRO - Inativo - 2022;PREGÃO ELETRÔNICO;
11/08/2021;Encerrada;0004/2021;71/007.562/2021;65436                         ;CONTRATAÇÃO DE SERVIÇO DE CALIBRAÇÃO DE INSTRUMENTOS E EMISSÃO DE CERTIFICADO RBC (REDE BRASILEIRA DE CALIBRAÇÃO);IAGRO - Inativo - 2022;PREGÃO ELETRÔNICO;
11/08/2021;Encerrada;0004/2021;71/007.562/2021;65446                         ;CONTRATAÇÃO DE SERVIÇO DE CALIBRAÇÃO DE INSTRUMENTOS E EMISSÃO DE CERTIFICADO RBC (REDE BRASILEIRA DE CALIBRAÇÃO);IAGRO - Inativo - 2022;PREGÃO ELETRÔNICO;
11/08/2021;Encerrada;0004/2021;71/007.562/2021;69147                         ;CONTRATAÇÃO DE SERVIÇO DE CALIBRAÇÃO DE INSTRUMENTOS E EMISSÃO DE CERTIFICADO RBC (REDE BRASILEIRA DE CALIBRAÇÃO);IAGRO - Inativo - 2022;PREGÃO ELETRÔNICO;
11/08/2021;Encerrada;0043/2021;27/102.344/2020;55894                         ;Aquisição de equipamento referente a emenda parlamentar conforme Portaria nº 1.912 de 10 de setembro de 2014. Proposta Nº.03517.102000/1140-01 do Ministério da Saúde.;FESA;PREGÃO ELETRÔNICO;
11/08/2021;Encerrada;0043/2021;27/102.344/2020;55946                         ;Aquisição de equipamento referente a emenda parlamentar conforme Portaria nº 1.912 de 10 de setembro de 2014. Proposta Nº.03517.102000/1140-01 do Ministério da Saúde.;FESA;PREGÃO ELETRÔNICO;
09/08/2021;Encerrada;0003/2021;31/303.436/2020;56078                         ;Aquisição de Ração Canina;FUNRESPMS;PREGÃO ELETRÔNICO;
09/08/2021;Encerrada;0003/2021;31/303.436/2020;58920                         ;Aquisição de Ração Canina;FUNRESPMS;PREGÃO ELETRÔNICO;
06/08/2021;Encerrada;0001/2021;55/000.626/2020;                              ;Registro de preços para aquisição de fórmulas infantis e complementos;SAD - 2022;PREGÃO ELETRÔNICO;
06/08/2021;Encerrada;0024/2020;27/001.784/2020;55712                         ;Contratação de serviços de manutenção e instalação de ar condicionado.
;FESA;PREGÃO ELETRÔNICO;
05/08/2021;Encerrada;0052/2021;27/102.070/2020;56089                         ;Aquisição de equipamento para atender a demanda do HRMS, conforme Portaria nº 2.973, de 11 de Novembro de 2019, do Ministério da Saúde.;FESA;PREGÃO ELETRÔNICO;
04/08/2021;Encerrada;0045/2020;27/000.917/2020;56444                         ;Contratação de empresa especializada para prestação de serviços de manutenção preventiva e corretiva
de condicionadores de ar, com fornecimento de peças;;FESA;PREGÃO ELETRÔNICO;
04/08/2021;Encerrada;0045/2020;27/000.917/2020;67040                         ;Contratação de empresa especializada para prestação de serviços de manutenção preventiva e corretiva
de condicionadores de ar, com fornecimento de peças;;FESA;PREGÃO ELETRÔNICO;
